time,posi_x,posi_y,posi_z,vel_x,vel_y,vel_z,acc_x,acc_y,acc_z,jerk_x,jerk_y,jerk_z,yaw,yaw_rate,backup
25.730005979537964,-13.303498605352985,8.911216759393296,1.823379705944896,1.392211883795554,-3.564896955264600,0.115220231623631,2.351556122065700,4.254418913242203,-0.414548004136589,-1.362552530072449,3.401191692273594,-1.629634576107591,-0.955755418513260,0.029632824798473,1
25.739997386932373,-13.289470659682936,8.875809658997367,1.824509950076713,1.415626466901944,-3.522219149540208,0.110973520444226,2.333801954839298,4.287895110390235,-0.437750499746844,-2.180561738935576,3.293134252408459,-2.990680895321578,-0.955496649442633,0.022180206344759,1
25.750146627426147,-13.274983341334845,8.840283219412340,1.825613124416881,1.439187038842189,-3.478533037990455,0.106354782461311,2.307725428317402,4.320600084237843,-0.474508489690984,-2.947512480697192,3.145508141678846,-4.229140969703264,-0.955309506412785,0.014715753152271,1
25.760048151016235,-13.260620577453990,8.806052740753708,1.826642209094107,1.461881063689218,-3.435601104367444,0.101431029492301,2.275084621221404,4.350888430567628,-0.521808702546537,-3.635912344798451,2.966892421066850,-5.303422582262334,-0.955199426895857,0.007535982560807,1
25.771740913391113,-13.243373353072204,8.766180889826742,1.827791011860644,1.488216372419588,-3.384532380886318,0.094941639318127,2.228391153768619,4.383697872006633,-0.589968336957925,-4.216321150011889,2.388487063444658,-6.058513810335870,-0.955160866112381,-0.001257462420162,1
25.780113458633423,-13.230836939464469,8.738000784540807,1.828564566457211,1.506723563038825,-3.347763815702515,0.089794153020052,2.193007453575329,4.398815045725610,-0.639332586334354,-4.236690973043212,1.231055991600853,-5.735981518197789,-0.955201708243609,-0.008480616383442,1
25.790035247802734,-13.215778472781588,8.704997699128755,1.829423197262749,1.528275779624968,-3.304075624894599,0.083173830619069,2.150855569594201,4.404474366465113,-0.694392123699414,-4.258735611119540,-0.079424122671858,-5.363087776569180,-0.955327732546875,-0.016892848211223,1
25.799992084503174,-13.200456134914079,8.672318596434449,1.830216039635214,1.549479555501576,-3.260246892241943,0.076000271621937,2.108352621861232,4.397409384867812,-0.745969643799848,-4.278513627139117,-1.328954743121600,-4.999062880331928,-0.955537272385581,-0.025170589296677,1
25.812953948974609,-13.180195306285830,8.630426206847828,1.831136754525662,1.576449139232621,-3.203400405018423,0.065923558558669,2.052744021711863,4.370142496149334,-0.807777697415809,-4.300667831816678,-2.860333380376537,-4.540123615156298,-0.955932109444404,-0.035702807862758,1
25.820023298263550,-13.168999796417502,8.607889270733995,1.831582342827950,1.590853150592358,-3.172584466419187,0.060101684252118,2.022303827464308,4.347108185103597,-0.839010729472464,-4.311005171349859,-3.651202607325419,-4.296882391970870,-0.956204444229006,-0.041330108766191,1
25.829996109008789,-13.153035434227792,8.576466705279030,1.832139281890358,1.610805663588164,-3.129433085256255,0.051526721256252,1.979248858551394,4.305342715258788,-0.880183324161019,-4.323460799404236,-4.715077130525461,-3.962100159561027,-0.956655620980098,-0.049128283034151,1
25.840053081512451,-13.136736242116767,8.545210977860059,1.832612318365213,1.630494499163367,-3.086383407417162,0.042481995889144,1.936804172760568,4.255834230004140,-0.917441875396439,-4.007337642759864,-4.809188781769284,-3.354108243712131,-0.957222941580814,-0.067240594645091,1
25.849998950958252,-13.120425580439651,8.514726109563734,1.832988917787170,1.649565564759093,-3.044290307124732,0.033203888789544,1.899167605247680,4.209794782414741,-0.947237961553232,-3.570542613803477,-4.458195134748280,-2.645189205652386,-0.958005944050385,-0.090143674630612,1
25.859995365142822,-13.103839538422008,8.484500153338336,1.833273125833541,1.668380894878835,-3.002420009259127,0.023612913356198,1.865441799635872,4.166771800742914,-0.970300563838167,-3.184974609627820,-4.156876531696317,-1.975506500424133,-0.959020246316617,-0.112684655561917,1
25.869999170303345,-13.087056554781851,8.454672343246900,1.833460489959008,1.686888830113798,-2.960940031236794,0.013818016392070,1.835294960341498,4.126488557810063,-0.986886172481964,-2.850447481435132,-3.904746388308630,-1.347213593535811,-0.960258319488015,-0.134754999271960,1
25.880049705505371,-13.070011820417964,8.425123859257305,1.833549317992545,1.705193868260487,-2.919664065417261,0.003842299999124,1.808130750897975,4.088320796842598,-0.997424874221552,-2.563612625813951,-3.698872037241822,-0.756831746884580,-0.961721914276208,-0.156438238502168,1
25.890040636062622,-13.052886341549787,8.396158508947561,1.833537825698121,1.723134136540288,-2.879001636068244,-0.006150925644344,1.783748679641293,4.052202057597245,-1.002218144098342,-2.324999239646185,-3.539041975093324,-0.209150153807882,-0.963390459003279,-0.177509000791925,1
25.900034189224243,-13.035575754394905,8.367586111517795,1.833426281242238,1.740849121637004,-2.838676505633286,-0.016169401246331,1.761519722594970,4.017452170239517,-1.001728685828234,-2.131605241075515,-3.424096624449446,0.300196768281276,-0.965267897803369,-0.198076973207318,1
25.910056829452515,-13.018039749780941,8.339336240936380,1.833213964387406,1.758390222303223,-2.798601277645638,-0.026191761270327,1.738098201062525,3.977684625895177,-0.997965675366645,-2.537186642843554,-4.503767993512117,0.449694411944000,-0.967287243228795,-0.204846263763458,1
25.920000314712524,-13.000470575154731,8.311705568182433,1.832904287914429,1.775540456136484,-2.759290837378821,-0.036089943297524,1.710989585890453,3.927768514842896,-0.992781749567009,-2.910981553883848,-5.529013249181510,0.592052211505603,-0.969356592941645,-0.211362894753623,1
25.929999589920044,-12.982631847691016,8.284310705355635,1.832493898156310,1.792497263377807,-2.720309931936375,-0.045984895857808,1.680117764450058,3.867523097448556,-0.986170649312282,-3.259509803420861,-6.513391088228982,0.729316902743890,-0.971501950117938,-0.217716486169759,1
25.939999103546143,-12.964623012096476,8.257299243127086,1.831984854994094,1.809130362571832,-2.681975319120768,-0.055808145452209,1.645888645997854,3.797661904813810,-0.978215212710187,-3.581896734978272,-7.450612983818828,0.860769699632795,-0.973710102450445,-0.223870477530934,1
25.949997663497925,-12.946453522808506,8.230673162592725,1.831378137190400,1.825402012070565,-2.644393383882301,-0.065543282798757,1.608569707871933,3.718684209252696,-0.968976120457150,-3.879263251756778,-8.339987869110830,0.986453573374219,-0.975978301087113,-0.229822843427175,1
25.960088491439819,-12.927951168376946,8.204175041012402,1.830667538648719,1.841432646383056,-2.607305410013473,-0.075269437166846,1.568009235717592,3.630195382035723,-0.958405299149533,-4.155305514257670,-9.189081209016495,1.107580217023125,-0.978327030067949,-0.235627750284952,1
25.970003604888916,-12.909617650454656,8.178501454346069,1.829874348488632,1.856770554465649,-2.571778046755081,-0.084715354851882,1.525619008516660,3.535167567599078,-0.946853714599565,-4.367609650901324,-9.965331425278276,1.223083550994018,-0.980688847412770,-0.240023554252269,1
25.980043888092041,-12.890907473018803,8.152868039476129,1.828976695247806,1.871859244047268,-2.536814044382146,-0.094154189703314,1.481164791294614,3.431521431373808,-0.933994667013910,-4.489081350412927,-10.682191459630381,1.338624238166257,-0.983107733729251,-0.242010020792800,1
25.990011692047119,-12.872168214889932,8.127739513853486,1.827991567031492,1.886404538008614,-2.503136946864842,-0.103399681756362,1.435857723544329,3.321638463500151,-0.920096386925230,-4.595334185881549,-11.348301907958698,1.447899085485782,-0.985530423692868,-0.243863900894631,1
25.999995231628418,-12.853264429903867,8.102912974292272,1.826913663228441,1.900508876326579,-2.470551299811988,-0.112511594063457,1.389506966290754,3.205201679910505,-0.905117734133477,-4.687832848405190,-11.969994203411307,1.551874281791793,-0.987973815032034,-0.245600098227487,1
26.016967296600342,-12.820811217415825,8.061432562859386,1.824874956743421,1.923410906537591,-2.417921647686276,-0.127642345714717,1.308811652274268,2.993748298664335,-0.877359916072996,-4.814749829374292,-12.925834406753273,1.716461934855239,-0.992165535626887,-0.248276623886690,1
26.019991636276245,-12.814988206109881,8.054133578065665,1.824484918435233,1.927347149136747,-2.408926891036944,-0.130287887717810,1.294221549853119,2.954417423451539,-0.872126673952662,-4.833515948246855,-13.083077284066292,1.744209581641400,-0.992917077436002,-0.248717177782567,1
26.032710313796997,-12.790371883194169,8.023729633003796,1.822757897001878,1.943415058773633,-2.372425945527189,-0.141236046353580,1.232300574052645,2.784009606348012,-0.849224414862327,-4.900265019961021,-13.702087900287093,1.855777647612199,-0.996091653571817,-0.250449487364600,1
26.040031671524048,-12.776110740315330,8.006433980988728,1.821701225546453,1.952305551735019,-2.352404973027515,-0.147399655105764,1.196306146907326,2.686282719621867,-0.833801622488996,-4.932475895740846,-12.892007379057935,2.398437000572586,-0.997958590736706,-0.260361393469192,1
26.050055980682373,-12.756481417642776,7.982986156323754,1.820182225406657,1.964048850920706,-2.326104537403680,-0.155624188706695,1.146639158017693,2.563207980499769,-0.805875050208544,-4.977191072210907,-11.674158683083437,3.164702381999767,-1.000641769974660,-0.274934398431942,1
26.060076475143433,-12.736746301077156,7.959806959489544,1.818583091228407,1.975286797960640,-2.300989349160128,-0.163527486757527,1.096544515745124,2.452083254165708,-0.770547008043649,-5.022528027155691,-10.518029112211433,3.878777214059264,-1.003468104280345,-0.289192079431917,1
26.070107698440552,-12.716874593826509,7.936843612810638,1.816904378598681,1.986034512560098,-2.276899121736323,-0.171051553507342,1.045925478496376,2.352116548396355,-0.728257415470918,-5.068392172210886,-9.420069864117611,4.543309370396852,-1.006439793533368,-0.303159824926414,1
26.080031633377075,-12.697115116207407,7.914362683085123,1.815171820982146,1.996163644095631,-2.254004157936604,-0.178044656988906,0.995401928266815,2.263785623003361,-0.680110102233831,-5.114047083964939,-8.391324099414373,5.152297531489146,-1.009515553903772,-0.316671754188066,1
26.089996099472046,-12.677176317644250,7.892014310755004,1.813364854211400,2.005827418927731,-2.231847455058610,-0.184556120789790,0.944215437066229,2.185086423032667,-0.625920587632186,-5.160010484953106,-7.414229030770499,5.716778535284114,-1.012737273336069,-0.329934552066832,1
26.100043058395386,-12.656975149180449,7.869697992813025,1.811479843039613,2.015053554669448,-2.210250289021391,-0.190547739828846,0.892135349816666,2.115307488863954,-0.565813479151387,-5.206752355715857,-6.486714719109334,6.238612737572279,-1.016118326348423,-0.342980744705838,1
26.110153675079346,-12.636557992126709,7.847459009149758,1.809525526908746,2.023801485734292,-2.189209523459984,-0.195952929258986,0.837854022519164,2.045660954809778,-0.503799572343322,-5.525378186162828,-7.282594163468847,6.029718201938596,-1.019586602131265,-0.343092744605947,1
26.119989156723022,-12.616612807281200,7.826024322859888,1.807574767899350,2.031770523709141,-2.169453148809196,-0.200619729563605,0.782120114430346,1.970417767474796,-0.445476731563453,-5.802251237900759,-8.009692734985510,5.830296249372070,-1.022961110875678,-0.343057819026895,1
26.130161523818970,-12.595904969142467,7.804055846300511,1.805511907120908,2.039421996890495,-2.149835643236075,-0.204853230685659,0.721779372880099,1.885317455041132,-0.387200053473600,-6.055660739514235,-8.713466660742512,5.627928772704868,-1.026450088406422,-0.342872417438753,1
26.140018701553345,-12.575767934153010,7.782954709893667,1.803474712121687,2.046238908612227,-2.131685531060972,-0.208399644624851,0.661004213352536,1.796256330377286,-0.332675702593582,-6.270567815419506,-9.349344239470412,5.435548145390712,-1.029828360716260,-0.342547958611867,1
26.150063991546631,-12.555180099021062,7.761629829191908,1.801365352161634,2.052559348170307,-2.114123240785596,-0.211470540854571,0.597037705816564,1.699274468847669,-0.279042004256220,-6.459858444726603,-9.951457601077252,5.243194026824921,-1.033267162540242,-0.342070663255965,1
26.159991741180420,-12.534775423319640,7.740724437815408,1.799253123808181,2.058165270583573,-2.097753660470001,-0.213985384104434,0.532097795321431,1.597715928747826,-0.227919919162110,-6.618701418812013,-10.501697254601899,5.056722018986208,-1.036660047872552,-0.341453565670389,1
26.170010805130005,-12.514129926616800,7.719786311056629,1.797098693902266,2.063161581842039,-2.082282560368323,-0.216018159474445,0.465051200453402,1.489920833929397,-0.178198915514731,-6.780754877036837,-11.004576374393348,4.864477238012328,-1.040078065236736,-0.341213457040926,1
26.180027484893799,-12.493441218848037,7.699001142730197,1.794926723826488,2.067476437025027,-2.067917869756672,-0.217562544587607,0.396142105698389,1.377418072363966,-0.130496931929393,-6.972576673070797,-11.451987069832425,4.660518240749664,-1.043499552810715,-0.341898816511616,1
26.189992904663086,-12.472819435001547,7.678459962262380,1.792752902422980,2.071075158617220,-2.054766892554357,-0.218634890144120,0.325833239395331,1.261223826282762,-0.085046386683309,-7.133054658169199,-11.861637379997902,4.461833919952803,-1.046909386017426,-0.342405077303361,1
26.201024770736694,-12.449953388708295,7.655866117822338,1.790336762728780,2.074232558471553,-2.041583620301417,-0.219305991506079,0.246316669321105,1.128052251691387,-0.037015012196765,-7.276969644445038,-12.274332972411973,4.246769646083712,-1.050688915053049,-0.342761278970760,1
26.209998607635498,-12.431330525562792,7.637589212498193,1.788367762436039,2.076148648470349,-2.031959067630240,-0.219469471404032,0.180584828951434,1.016517499566154,0.000324198208431,-7.369043681589578,-12.578785366244562,4.075584010126023,-1.053765494916778,-0.342892740227098,1
26.220627307891846,-12.409255042824439,7.616047012166934,1.786035911127365,2.077650122102599,-2.021871612744760,-0.219239575736995,0.101802983910322,0.881061169776199,0.042583716021366,-7.450427266144837,-12.903566725007330,3.877159068386556,-1.057410026727622,-0.342864742350122,1
26.229990482330322,-12.389798200980925,7.597152722115577,1.783985523923531,2.078275955398241,-2.014191529254752,-0.218673414399996,0.031801953433093,0.759029042288207,0.078083161317973,-7.498368664539228,-13.157909080145755,3.706221252991502,-1.060619561612311,-0.342675034836771,1
26.239995002746582,-12.369005707532326,7.577037481346596,1.781802319982648,2.078218641514301,-2.007260369308367,-0.217709764433281,-0.043219081668555,0.626192793027036,0.114258008176776,-7.479361661436044,-13.389008263746264,3.525533279053631,-1.064038379525932,-0.339956943789474,1
